0.001240	0.016527
0.001250	0.016661
0.001260	0.016794
0.001270	0.016927
0.001280	0.017060
0.001290	0.017194
0.001300	0.017327
0.001310	0.017460
0.001320	0.017594
0.001330	0.017727
0.001340	0.017860
0.001350	0.017993
0.001360	0.018127
0.001370	0.018260
0.001380	0.018393
0.001390	0.018526
0.001400	0.018660
0.001410	0.018793
0.001420	0.018926
0.001430	0.019060
0.001440	0.019193
0.001450	0.019326
0.001460	0.019459
0.001470	0.019593
0.001480	0.019726
0.001490	0.019859
0.001500	0.019993
0.001510	0.020126
0.001520	0.020259
0.001530	0.020392
0.001540	0.020526
0.001550	0.020659
0.001560	0.020792
0.001570	0.020925
0.001580	0.021059
0.001590	0.021192
0.001600	0.021325
0.001610	0.021459
0.001620	0.021592
0.001630	0.021725
0.001640	0.021858
0.001650	0.021992
0.001660	0.022125
0.001670	0.022258
0.001680	0.022391
0.001690	0.022525
0.001700	0.022658
0.001710	0.022791
0.001720	0.022925
0.001730	0.023058
0.001740	0.023191
0.001750	0.023324
0.001760	0.023458
0.001770	0.023591
0.001780	0.023724
0.001790	0.023857
0.001800	0.023991
0.001810	0.024124
0.001820	0.024257
0.001830	0.024390
0.001840	0.024524
0.001850	0.024657
0.001860	0.024790
0.001870	0.024924
0.001880	0.025057
0.001890	0.025190
0.001900	0.025323
0.001910	0.025457
0.001920	0.025590
0.001930	0.025723
0.001940	0.025856
0.001950	0.025990
0.001960	0.026123
0.001970	0.026256
0.001980	0.026389
0.001990	0.026523
0.002000	0.026656
0.002010	0.026789
0.002020	0.026923
0.002030	0.027056
0.002040	0.027189
0.002050	0.027322
0.002060	0.027456
0.002070	0.027589
0.002080	0.027722
0.002090	0.027855
0.002100	0.027989
0.002110	0.028122
0.002120	0.028255
0.002130	0.028388
0.002140	0.028522
0.002150	0.028655
0.002160	0.028788
0.002170	0.028921
0.002180	0.029055
0.002190	0.029188
0.002200	0.029321
0.002210	0.029454
0.002220	0.029588
0.002230	0.029721
0.002240	0.029854
0.002250	0.029988
0.002260	0.030121
0.002270	0.030254
0.002280	0.030387
0.002290	0.030521
0.002300	0.030654
0.002310	0.030787
0.002320	0.030920
0.002330	0.031054
0.002340	0.031187
0.002350	0.031320
0.002360	0.031453
0.002370	0.031587
0.002380	0.031720
0.002390	0.031853
0.002400	0.031986
0.002410	0.032120
0.002420	0.032253
0.002430	0.032386
0.002440	0.032519
0.002450	0.032653
0.002460	0.032786
0.002470	0.032919
0.002480	0.033052
0.002490	0.033186
0.002500	0.033319
0.002510	0.033452
0.002520	0.033585
0.002530	0.033719
0.002540	0.033852
0.002550	0.033985
0.002560	0.034118
0.002570	0.034252
0.002580	0.034385
0.002590	0.034518
0.002600	0.034651
0.002610	0.034785
0.002620	0.034918
0.002630	0.035051
0.002640	0.035184
0.002650	0.035318
0.002660	0.035451
0.002670	0.035584
0.002680	0.035717
0.002690	0.035851
0.002700	0.035984
0.002710	0.036117
0.002720	0.036250
0.002730	0.036384
0.002740	0.036517
0.002750	0.036650
0.002760	0.036783
0.002770	0.036917
0.002780	0.037050
0.002790	0.037183
0.002800	0.037316
0.002810	0.037449
0.002820	0.037583
0.002830	0.037716
0.002840	0.037849
0.002850	0.037982
0.002860	0.038116
0.002870	0.038249
0.002880	0.038382
0.002890	0.038515
0.002900	0.038649
0.002910	0.038782
0.002920	0.038915
0.002930	0.039048
0.002940	0.039182
0.002950	0.039315
0.002960	0.039448
0.002970	0.039581
0.002980	0.039715
0.002990	0.039848
0.003000	0.039981
0.003010	0.040114
0.003020	0.040247
0.003030	0.040381
0.003040	0.040514
0.003050	0.040647
0.003060	0.040780
0.003070	0.040914
0.003080	0.041047
0.003090	0.041180
0.003100	0.041313
0.003110	0.041447
0.003120	0.041580
0.003130	0.041713
0.003140	0.041846
0.003150	0.041979
0.003160	0.042113
0.003170	0.042246
0.003180	0.042379
0.003190	0.042512
0.003200	0.042646
0.003210	0.042779
0.003220	0.042912
0.003230	0.043045
0.003240	0.043179
0.003250	0.043312
0.003260	0.043445
0.003270	0.043578
0.003280	0.043711
0.003290	0.043845
0.003300	0.043978
0.003310	0.044111
0.003320	0.044244
0.003330	0.044378
0.003340	0.044511
0.003350	0.044644
0.003360	0.044777
0.003370	0.044910
0.003380	0.045044
0.003390	0.045177
0.003400	0.045310
0.003410	0.045443
0.003420	0.045577
0.003430	0.045710
0.003440	0.045843
0.003450	0.045976
0.003460	0.046109
0.003470	0.046243
0.003480	0.046376
0.003490	0.046509
0.003500	0.046642
0.003510	0.046775
0.003520	0.046909
0.003530	0.047042
0.003540	0.047175
0.003550	0.047308
0.003560	0.047442
0.003570	0.047575
0.003580	0.047708
0.003590	0.047841
0.003600	0.047974
0.003610	0.048108
0.003620	0.048241
0.003630	0.048374
0.003640	0.048507
0.003650	0.048640
0.003660	0.048774
0.003670	0.048907
0.003680	0.049040
0.003690	0.049173
0.003700	0.049306
0.003710	0.049440
0.003720	0.049573
0.003730	0.049706
0.003740	0.049839
0.003750	0.049973
0.003760	0.050106
0.003770	0.050239
0.003780	0.050372
0.003790	0.050505
0.003800	0.050639
0.003810	0.050772
0.003820	0.050905
0.003830	0.051038
0.003840	0.051171
0.003850	0.051305
0.003860	0.051438
0.003870	0.051571
0.003880	0.051704
0.003890	0.051837
0.003900	0.051971
0.003910	0.052104
0.003920	0.052237
0.003930	0.052370
0.003940	0.052503
0.003950	0.052637
0.003960	0.052770
0.003970	0.052903
0.003980	0.053036
0.003990	0.053169
0.004000	0.053302
0.004010	0.053436
0.004020	0.053569
0.004030	0.053702
0.004040	0.053835
0.004050	0.053968
0.004060	0.054102
0.004070	0.054235
0.004080	0.054368
0.004090	0.054501
0.004100	0.054634
0.004110	0.054768
0.004120	0.054901
0.004130	0.055034
0.004140	0.055167
0.004150	0.055300
0.004160	0.055434
0.004170	0.055567
0.004180	0.055700
0.004190	0.055833
0.004200	0.055966
0.004210	0.056099
0.004220	0.056233
0.004230	0.056366
0.004240	0.056499
0.004250	0.056632
0.004260	0.056765
0.004270	0.056899
0.004280	0.057032
0.004290	0.057165
0.004300	0.057298
0.004310	0.057431
0.004320	0.057564
0.004330	0.057698
0.004340	0.057831
0.004350	0.057964
0.004360	0.058097
0.004370	0.058230
0.004380	0.058363
0.004390	0.058497
0.004400	0.058630
0.004410	0.058763
0.004420	0.058896
0.004430	0.059029
0.004440	0.059163
0.004450	0.059296
0.004460	0.059429
0.004470	0.059562
0.004480	0.059695
0.004490	0.059828
0.004500	0.059962
0.004510	0.060095
0.004520	0.060228
0.004530	0.060361
0.004540	0.060494
0.004550	0.060627
0.004560	0.060761
0.004570	0.060894
0.004580	0.061027
0.004590	0.061160
0.004600	0.061293
0.004610	0.061426
0.004620	0.061560
0.004630	0.061693
0.004640	0.061826
0.004650	0.061959
0.004660	0.062092
0.004670	0.062225
0.004680	0.062358
0.004690	0.062492
0.004700	0.062625
0.004710	0.062758
0.004720	0.062891
0.004730	0.063024
0.004740	0.063157
0.004750	0.063291
0.004760	0.063424
0.004770	0.063557
0.004780	0.063690
0.004790	0.063823
0.004800	0.063956
0.004810	0.064089
0.004820	0.064223
0.004830	0.064356
0.004840	0.064489
0.004850	0.064622
0.004860	0.064755
0.004870	0.064888
0.004880	0.065022
0.004890	0.065155
0.004900	0.065288
0.004910	0.065421
0.004920	0.065554
0.004930	0.065687
0.004940	0.065820
0.004950	0.065954
0.004960	0.066087
0.004970	0.066220
0.004980	0.066353
0.004990	0.066486
0.005000	0.066619
0.005010	0.066752
0.005020	0.066886
0.005030	0.067019
0.005040	0.067152
0.005050	0.067285
0.005060	0.067418
0.005070	0.067551
0.005080	0.067684
0.005090	0.067817
0.005100	0.067951
0.005110	0.068084
0.005120	0.068217
0.005130	0.068350
0.005140	0.068483
0.005150	0.068616
0.005160	0.068749
0.005170	0.068883
0.005180	0.069016
0.005190	0.069149
0.005200	0.069282
0.005210	0.069415
0.005220	0.069548
0.005230	0.069681
0.005240	0.069814
0.005250	0.069948
0.005260	0.070081
0.005270	0.070214
0.005280	0.070347
0.005290	0.070480
0.005300	0.070613
0.005310	0.070746
0.005320	0.070879
0.005330	0.071013
0.005340	0.071146
0.005350	0.071279
0.005360	0.071412
0.005370	0.071545
0.005380	0.071678
0.005390	0.071811
0.005400	0.071944
0.005410	0.072077
0.005420	0.072211
0.005430	0.072344
0.005440	0.072477
0.005450	0.072610
0.005460	0.072743
0.005470	0.072876
0.005480	0.073009
0.005490	0.073142
0.005500	0.073275
0.005510	0.073409
0.005520	0.073542
0.005530	0.073675
0.005540	0.073808
0.005550	0.073941
0.005560	0.074074
0.005570	0.074207
0.005580	0.074340
0.005590	0.074473
0.005600	0.074607
0.005610	0.074740
0.005620	0.074873
0.005630	0.075006
0.005640	0.075139
0.005650	0.075272
0.005660	0.075405
0.005670	0.075538
0.005680	0.075671
0.005690	0.075804
0.005700	0.075938
0.005710	0.076071
0.005720	0.076204
0.005730	0.076337
0.005740	0.076470
0.005750	0.076603
0.005760	0.076736
0.005770	0.076869
0.005780	0.077002
0.005790	0.077135
0.005800	0.077268
0.005810	0.077402
0.005820	0.077535
0.005830	0.077668
0.005840	0.077801
0.005850	0.077934
0.005860	0.078067
0.005870	0.078200
0.005880	0.078333
0.005890	0.078466
0.005900	0.078599
0.005910	0.078732
0.005920	0.078865
0.005930	0.078999
0.005940	0.079132
0.005950	0.079265
0.005960	0.079398
0.005970	0.079531
0.005980	0.079664
0.005990	0.079797
0.006000	0.079930
0.006010	0.080063
0.006020	0.080196
0.006030	0.080329
0.006040	0.080462
0.006050	0.080595
0.006060	0.080729
0.006070	0.080862
0.006080	0.080995
0.006090	0.081128
0.006100	0.081261
0.006110	0.081394
0.006120	0.081527
0.006130	0.081660
0.006140	0.081793
0.006150	0.081926
0.006160	0.082059
0.006170	0.082192
0.006180	0.082325
0.006190	0.082458
0.006200	0.082591
0.006210	0.082724
0.006220	0.082858
0.006230	0.082991
0.006240	0.083124
0.006250	0.083257
0.006260	0.083390
0.006270	0.083523
0.006280	0.083656
0.006290	0.083789
0.006300	0.083922
0.006310	0.084055
0.006320	0.084188
0.006330	0.084321
0.006340	0.084454
0.006350	0.084587
0.006360	0.084720
0.006370	0.084853
0.006380	0.084986
0.006390	0.085119
0.006400	0.085252
0.006410	0.085386
0.006420	0.085519
0.006430	0.085652
0.006440	0.085785
0.006450	0.085918
0.006460	0.086051
0.006470	0.086184
0.006480	0.086317
0.006490	0.086450
0.006500	0.086583
0.006510	0.086716
0.006520	0.086849
0.006530	0.086982
0.006540	0.087115
0.006550	0.087248
0.006560	0.087381
0.006570	0.087514
0.006580	0.087647
0.006590	0.087780
0.006600	0.087913
0.006610	0.088046
0.006620	0.088179
0.006630	0.088312
0.006640	0.088445
0.006650	0.088578
0.006660	0.088711
0.006670	0.088844
0.006680	0.088977
0.006690	0.089110
0.006700	0.089244
0.006710	0.089377
0.006720	0.089510
0.006730	0.089643
0.006740	0.089776
0.006750	0.089909
0.006760	0.090042
0.006770	0.090175
0.006780	0.090308
0.006790	0.090441
0.006800	0.090574
0.006810	0.090707
0.006820	0.090840
0.006830	0.090973
0.006840	0.091106
0.006850	0.091239
0.006860	0.091372
0.006870	0.091505
0.006880	0.091638
0.006890	0.091771
0.006900	0.091904
0.006910	0.092037
0.006920	0.092170
0.006930	0.092303
0.006940	0.092436
0.006950	0.092569
0.006960	0.092702
0.006970	0.092835
0.006980	0.092968
0.006990	0.093101
0.007000	0.093234
0.007010	0.093367
0.007020	0.093500
0.007030	0.093633
0.007040	0.093766
0.007050	0.093899
0.007060	0.094032
0.007070	0.094165
0.007080	0.094298
0.007090	0.094431
0.007100	0.094564
0.007110	0.094697
0.007120	0.094830
0.007130	0.094963
0.007140	0.095096
0.007150	0.095229
0.007160	0.095362
0.007170	0.095495
0.007180	0.095628
0.007190	0.095761
0.007200	0.095894
0.007210	0.096027
0.007220	0.096160
0.007230	0.096293
0.007240	0.096426
0.007250	0.096558
0.007260	0.096691
0.007270	0.096824
0.007280	0.096957
0.007290	0.097090
0.007300	0.097223
0.007310	0.097356
0.007320	0.097489
0.007330	0.097622
0.007340	0.097755
0.007350	0.097888
0.007360	0.098021
0.007370	0.098154
0.007380	0.098287
0.007390	0.098420
0.007400	0.098553
0.007410	0.098686
0.007420	0.098819
0.007430	0.098952
0.007440	0.099085
0.007450	0.099218
0.007460	0.099351
0.007470	0.099484
0.007480	0.099617
0.007490	0.099750
0.007500	0.099883
0.007510	0.100016
0.007520	0.100149
0.007530	0.100281
0.007540	0.100414
0.007550	0.100547
0.007560	0.100680
0.007570	0.100813
0.007580	0.100946
0.007590	0.101079
0.007600	0.101212
0.007610	0.101345
0.007620	0.101478
0.007630	0.101611
0.007640	0.101744
0.007650	0.101877
0.007660	0.102010
0.007670	0.102143
0.007680	0.102276
0.007690	0.102409
0.007700	0.102542
0.007710	0.102674
0.007720	0.102807
0.007730	0.102940
0.007740	0.103073
0.007750	0.103206
0.007760	0.103339
0.007770	0.103472
0.007780	0.103605
0.007790	0.103738
0.007800	0.103871
0.007810	0.104004
0.007820	0.104137
0.007830	0.104270
0.007840	0.104403
0.007850	0.104536
0.007860	0.104668
0.007870	0.104801
0.007880	0.104934
0.007890	0.105067
0.007900	0.105200
0.007910	0.105333
0.007920	0.105466
0.007930	0.105599
0.007940	0.105732
0.007950	0.105865
0.007960	0.105998
0.007970	0.106131
0.007980	0.106263
0.007990	0.106396
0.008000	0.106529
0.008010	0.106662
0.008020	0.106795
0.008030	0.106928
0.008040	0.107061
0.008050	0.107194
0.008060	0.107327
0.008070	0.107460
0.008080	0.107592
0.008090	0.107725
0.008100	0.107858
0.008110	0.107991
0.008120	0.108124
0.008130	0.108257
0.008140	0.108390
0.008150	0.108523
0.008160	0.108656
0.008170	0.108789
0.008180	0.108921
0.008190	0.109054
0.008200	0.109187
0.008210	0.109320
0.008220	0.109453
0.008230	0.109586
0.008240	0.109719
0.008250	0.109852
0.008260	0.109985
0.008270	0.110117
0.008280	0.110250
0.008290	0.110383
0.008300	0.110516
0.008310	0.110649
0.008320	0.110782
0.008330	0.110915
0.008340	0.111048
0.008350	0.111180
0.008360	0.111313
0.008370	0.111446
0.008380	0.111579
0.008390	0.111712
0.008400	0.111845
0.008410	0.111978
0.008420	0.112111
0.008430	0.112243
0.008440	0.112376
0.008450	0.112509
0.008460	0.112642
0.008470	0.112775
0.008480	0.112908
0.008490	0.113041
0.008500	0.113174
0.008510	0.113306
0.008520	0.113439
0.008530	0.113572
0.008540	0.113705
0.008550	0.113838
0.008560	0.113971
0.008570	0.114103
0.008580	0.114236
0.008590	0.114369
0.008600	0.114502
0.008610	0.114635
0.008620	0.114768
0.008630	0.114901
0.008640	0.115033
0.008650	0.115166
0.008660	0.115299
0.008670	0.115432
0.008680	0.115565
0.008690	0.115698
0.008700	0.115831
0.008710	0.115963
0.008720	0.116096
0.008730	0.116229
0.008740	0.116362
0.008750	0.116495
0.008760	0.116628
0.008770	0.116760
0.008780	0.116893
0.008790	0.117026
0.008800	0.117159
0.008810	0.117292
0.008820	0.117425
0.008830	0.117557
0.008840	0.117690
0.008850	0.117823
0.008860	0.117956
0.008870	0.118089
0.008880	0.118221
0.008890	0.118354
0.008900	0.118487
0.008910	0.118620
0.008920	0.118753
0.008930	0.118886
0.008940	0.119018
0.008950	0.119151
0.008960	0.119284
0.008970	0.119417
0.008980	0.119550
0.008990	0.119682
0.009000	0.119815
0.009010	0.119948
0.009020	0.120081
0.009030	0.120214
0.009040	0.120346
0.009050	0.120479
0.009060	0.120612
0.009070	0.120745
0.009080	0.120878
0.009090	0.121010
0.009100	0.121143
0.009110	0.121276
0.009120	0.121409
0.009130	0.121542
0.009140	0.121674
0.009150	0.121807
0.009160	0.121940
0.009170	0.122073
0.009180	0.122206
0.009190	0.122338
0.009200	0.122471
0.009210	0.122604
0.009220	0.122737
0.009230	0.122870
0.009240	0.123002
0.009250	0.123135
0.009260	0.123268
0.009270	0.123401
0.009280	0.123533
0.009290	0.123666
0.009300	0.123799
0.009310	0.123932
0.009320	0.124065
0.009330	0.124197
0.009340	0.124330
0.009350	0.124463
0.009360	0.124596
0.009370	0.124728
0.009380	0.124861
0.009390	0.124994
0.009400	0.125127
0.009410	0.125259
0.009420	0.125392
0.009430	0.125525
0.009440	0.125658
0.009450	0.125791
0.009460	0.125923
0.009470	0.126056
0.009480	0.126189
0.009490	0.126322
0.009500	0.126454
0.009510	0.126587
0.009520	0.126720
0.009530	0.126853
0.009540	0.126985
0.009550	0.127118
0.009560	0.127251
0.009570	0.127384
0.009580	0.127516
0.009590	0.127649
0.009600	0.127782
0.009610	0.127915
0.009620	0.128047
0.009630	0.128180
0.009640	0.128313
0.009650	0.128445
0.009660	0.128578
0.009670	0.128711
0.009680	0.128844
0.009690	0.128976
0.009700	0.129109
0.009710	0.129242
0.009720	0.129375
0.009730	0.129507
0.009740	0.129640
0.009750	0.129773
0.009760	0.129906
0.009770	0.130038
0.009780	0.130171
0.009790	0.130304
0.009800	0.130436
0.009810	0.130569
0.009820	0.130702
0.009830	0.130835
0.009840	0.130967
0.009850	0.131100
0.009860	0.131233
0.009870	0.131365
0.009880	0.131498
0.009890	0.131631
0.009900	0.131764
0.009910	0.131896
0.009920	0.132029
0.009930	0.132162
0.009940	0.132294
0.009950	0.132427
0.009960	0.132560
0.009970	0.132692
0.009980	0.132825
0.009990	0.132958
0.010000	0.133091
0.010010	0.133223
0.010020	0.133356
0.010030	0.133489
0.010040	0.133621
0.010050	0.133754
0.010060	0.133887
0.010070	0.134019
0.010080	0.134152
0.010090	0.134285
0.010100	0.134417
0.010110	0.134550
0.010120	0.134683
0.010130	0.134816
0.010140	0.134948
0.010150	0.135081
0.010160	0.135214
0.010170	0.135346
0.010180	0.135479
0.010190	0.135612
0.010200	0.135744
0.010210	0.135877
0.010220	0.136010
0.010230	0.136142
0.010240	0.136275
0.010250	0.136408
0.010260	0.136540
0.010270	0.136673
0.010280	0.136806
0.010290	0.136938
0.010300	0.137071
0.010310	0.137204
0.010320	0.137336
0.010330	0.137469
0.010340	0.137602
0.010350	0.137734
0.010360	0.137867
0.010370	0.138000
0.010380	0.138132
0.010390	0.138265
0.010400	0.138397
0.010410	0.138530
0.010420	0.138663
0.010430	0.138795
0.010440	0.138928
0.010450	0.139061
0.010460	0.139193
0.010470	0.139326
0.010480	0.139459
0.010490	0.139591
0.010500	0.139724
0.010510	0.139857
0.010520	0.139989
0.010530	0.140122
0.010540	0.140254
0.010550	0.140387
0.010560	0.140520
0.010570	0.140652
0.010580	0.140785
0.010590	0.140918
0.010600	0.141050
0.010610	0.141183
0.010620	0.141315
0.010630	0.141448
0.010640	0.141581
0.010650	0.141713
0.010660	0.141846
0.010670	0.141979
0.010680	0.142111
0.010690	0.142244
0.010700	0.142376
0.010710	0.142509
0.010720	0.142642
0.010730	0.142774
0.010740	0.142907
0.010750	0.143039
0.010760	0.143172
0.010770	0.143305
0.010780	0.143437
0.010790	0.143570
0.010800	0.143702
0.010810	0.143835
0.010820	0.143968
0.010830	0.144100
0.010840	0.144233
0.010850	0.144365
0.010860	0.144498
0.010870	0.144631
0.010880	0.144763
0.010890	0.144896
0.010900	0.145028
0.010910	0.145161
0.010920	0.145293
0.010930	0.145426
0.010940	0.145559
0.010950	0.145691
0.010960	0.145824
0.010970	0.145956
0.010980	0.146089
0.010990	0.146222
0.011000	0.146354
0.011010	0.146487
0.011020	0.146619
0.011030	0.146752
0.011040	0.146884
0.011050	0.147017
0.011060	0.147150
0.011070	0.147282
0.011080	0.147415
0.011090	0.147547
0.011100	0.147680
0.011110	0.147812
0.011120	0.147945
0.011130	0.148077
0.011140	0.148210
0.011150	0.148343
0.011160	0.148475
0.011170	0.148608
0.011180	0.148740
0.011190	0.148873
0.011200	0.149005
0.011210	0.149138
0.011220	0.149270
0.011230	0.149403
0.011240	0.149535
0.011250	0.149668
0.011260	0.149801
0.011270	0.149933
0.011280	0.150066
0.011290	0.150198
0.011300	0.150331
0.011310	0.150463
0.011320	0.150596
0.011330	0.150728
0.011340	0.150861
0.011350	0.150993
0.011360	0.151126
0.011370	0.151258
0.011380	0.151391
0.011390	0.151523
0.011400	0.151656
0.011410	0.151788
0.011420	0.151921
0.011430	0.152053
0.011440	0.152186
0.011450	0.152319
0.011460	0.152451
0.011470	0.152584
0.011480	0.152716
0.011490	0.152849
0.011500	0.152981
0.011510	0.153114
0.011520	0.153246
0.011530	0.153379
0.011540	0.153511
0.011550	0.153644
0.011560	0.153776
0.011570	0.153909
0.011580	0.154041
0.011590	0.154174
0.011600	0.154306
0.011610	0.154439
0.011620	0.154571
0.011630	0.154704
0.011640	0.154836
0.011650	0.154968
0.011660	0.155101
0.011670	0.155233
0.011680	0.155366
0.011690	0.155498
0.011700	0.155631
0.011710	0.155763
0.011720	0.155896
0.011730	0.156028
0.011740	0.156161
0.011750	0.156293
0.011760	0.156426
0.011770	0.156558
0.011780	0.156691
0.011790	0.156823
0.011800	0.156956
0.011810	0.157088
0.011820	0.157221
0.011830	0.157353
0.011840	0.157485
0.011850	0.157618
0.011860	0.157750
0.011870	0.157883
0.011880	0.158015
0.011890	0.158148
0.011900	0.158280
0.011910	0.158413
0.011920	0.158545
0.011930	0.158678
0.011940	0.158810
0.011950	0.158942
0.011960	0.159075
0.011970	0.159207
0.011980	0.159340
0.011990	0.159472
0.012000	0.159605
0.012010	0.159737
0.012020	0.159869
0.012030	0.160002
0.012040	0.160134
0.012050	0.160267
0.012060	0.160399
0.012070	0.160532
0.012080	0.160664
0.012090	0.160796
0.012100	0.160929
0.012110	0.161061
0.012120	0.161194
0.012130	0.161326
0.012140	0.161459
0.012150	0.161591
0.012160	0.161723
0.012170	0.161856
0.012180	0.161988
0.012190	0.162121
0.012200	0.162253
0.012210	0.162385
0.012220	0.162518
0.012230	0.162650
0.012240	0.162783
0.012250	0.162915
0.012260	0.163047
0.012270	0.163180
0.012280	0.163312
0.012290	0.163445
0.012300	0.163577
0.012310	0.163709
0.012320	0.163842
0.012330	0.163974
0.012340	0.164107
0.012350	0.164239
0.012360	0.164371
0.012370	0.164504
0.012380	0.164636
0.012390	0.164769
0.012400	0.164901
0.012410	0.165033
0.012420	0.165166
0.012430	0.165298
0.012440	0.165430
0.012450	0.165563
0.012460	0.165695
0.012470	0.165828
0.012480	0.165960
0.012490	0.166092
0.012500	0.166225
0.012510	0.166357
0.012520	0.166489
0.012530	0.166622
0.012540	0.166754
0.012550	0.166886
0.012560	0.167019
0.012570	0.167151
0.012580	0.167283
0.012590	0.167416
0.012600	0.167548
0.012610	0.167681
0.012620	0.167813
0.012630	0.167945
0.012640	0.168078
0.012650	0.168210
0.012660	0.168342
0.012670	0.168475
0.012680	0.168607
0.012690	0.168739
0.012700	0.168872
0.012710	0.169004
0.012720	0.169136
0.012730	0.169269
0.012740	0.169401
0.012750	0.169533
0.012760	0.169666
0.012770	0.169798
0.012780	0.169930
0.012790	0.170063
0.012800	0.170195
0.012810	0.170327
0.012820	0.170460
0.012830	0.170592
0.012840	0.170724
0.012850	0.170856
0.012860	0.170989
0.012870	0.171121
0.012880	0.171253
0.012890	0.171386
0.012900	0.171518
0.012910	0.171650
0.012920	0.171783
0.012930	0.171915
0.012940	0.172047
0.012950	0.172179
0.012960	0.172312
0.012970	0.172444
0.012980	0.172576
0.012990	0.172709
0.013000	0.172841
0.013010	0.172973
0.013020	0.173106
0.013030	0.173238
0.013040	0.173370
0.013050	0.173502
0.013060	0.173635
0.013070	0.173767
0.013080	0.173899
0.013090	0.174031
0.013100	0.174164
0.013110	0.174296
0.013120	0.174428
0.013130	0.174561
0.013140	0.174693
0.013150	0.174825
0.013160	0.174957
0.013170	0.175090
0.013180	0.175222
0.013190	0.175354
0.013200	0.175486
0.013210	0.175619
0.013220	0.175751
0.013230	0.175883
0.013240	0.176015
0.013250	0.176148
0.013260	0.176280
0.013270	0.176412
0.013280	0.176544
0.013290	0.176677
0.013300	0.176809
0.013310	0.176941
0.013320	0.177073
0.013330	0.177206
0.013340	0.177338
0.013350	0.177470
0.013360	0.177602
0.013370	0.177735
0.013380	0.177867
0.013390	0.177999
0.013400	0.178131
0.013410	0.178263
0.013420	0.178396
0.013430	0.178528
0.013440	0.178660
0.013450	0.178792
0.013460	0.178925
0.013470	0.179057
0.013480	0.179189
0.013490	0.179321
0.013500	0.179453
0.013510	0.179586
0.013520	0.179718
0.013530	0.179850
0.013540	0.179982
0.013550	0.180114
0.013560	0.180247
0.013570	0.180379
0.013580	0.180511
0.013590	0.180643
0.013600	0.180775
0.013610	0.180908
0.013620	0.181040
0.013630	0.181172
0.013640	0.181304
0.013650	0.181436
0.013660	0.181569
0.013670	0.181701
0.013680	0.181833
0.013690	0.181965
0.013700	0.182097
0.013710	0.182230
0.013720	0.182362
0.013730	0.182494
0.013740	0.182626
0.013750	0.182758
0.013760	0.182890
0.013770	0.183023
0.013780	0.183155
0.013790	0.183287
0.013800	0.183419
0.013810	0.183551
0.013820	0.183683
0.013830	0.183816
0.013840	0.183948
0.013850	0.184080
0.013860	0.184212
0.013870	0.184344
0.013880	0.184476
0.013890	0.184608
0.013900	0.184741
0.013910	0.184873
0.013920	0.185005
0.013930	0.185137
0.013940	0.185269
0.013950	0.185401
0.013960	0.185533
0.013970	0.185666
0.013980	0.185798
0.013990	0.185930
