-0.380368	104.463935
-0.390380	105.764464
-0.362390	107.201764
-0.364362	109.083202
-0.358364	109.629083
-0.394358	110.713629
-0.384394	111.422714
-0.378384	113.355423
-0.340378	115.345355
-0.400340	117.819345
-0.350400	118.933819
-0.376350	119.062934
-0.404376	119.487063
-0.434404	120.091487
-0.444434	121.368091
-0.434444	122.501368
-0.468434	123.906501
-0.494468	124.735907
-0.532494	126.324736
-0.546532	127.650325
-0.514547	127.759650
-0.516515	128.839760
-0.522517	129.616840
-0.476523	130.473617
-0.482477	130.186474
-0.476482	131.794186
-0.466476	133.147794
-0.478466	135.241148
-0.514478	135.927241
-0.522514	137.755927
-0.476523	139.513756
-0.522477	139.503514
-0.566522	140.003504
-0.520567	140.900004
-0.566521	142.236900
-0.646567	142.842237
-0.672647	143.846842
-0.634673	144.811847
-0.620635	145.952812
-0.608621	146.545953
-0.630609	147.418546
-0.630631	146.519419
-0.574631	147.762519
-0.548575	149.419763
-0.532549	151.493420
-0.538533	151.291493
-0.562539	152.311291
-0.558563	152.660311
-0.560559	153.168660
-0.572561	151.953169
-0.570573	152.503953
-0.566571	153.156504
-0.566567	154.401157
-0.548567	155.042401
-0.522549	156.619042
-0.530523	157.504619
-0.540531	160.381505
-0.536541	159.656382
-0.550537	159.607656
-0.550551	159.515608
-0.506551	159.639516
-0.534507	160.443640
-0.512535	161.408444
-0.484513	162.961408
-0.472485	163.458961
-0.480472	164.339459
-0.506480	165.924339
-0.524506	166.189924
-0.538525	168.478190
-0.532539	170.976478
-0.542533	171.242976
-0.520543	172.395243
-0.532521	173.308395
-0.544533	175.341308
-0.562545	175.415341
-0.596563	177.263415
-0.588597	179.137263
-0.586589	180.791137
-0.566587	182.188791
-0.622567	183.186189
-0.654623	182.783186
-0.680655	184.334783
-0.662681	184.616335
-0.718663	186.420616
-0.660719	188.122421
-0.634661	190.024122
-0.614635	191.398024
-0.618615	192.035398
-0.636619	192.040035
-0.662637	193.404040
-0.654663	195.113404
-0.678655	196.967113
-0.690679	196.100967
-0.650691	196.896101
-0.702651	199.532896
-0.694703	200.771533
-0.640695	201.784772
-0.648641	203.977785
-0.682649	202.683978
-0.718683	203.790684
-0.654719	203.603791
-0.640655	203.755604
-0.630641	205.419756
-0.630631	207.169420
-0.612631	206.879169
-0.614613	207.898879
-0.578615	209.799899
-0.640579	210.729800
-0.652641	212.186730
-0.628653	213.852187
-0.636629	215.765852
-0.618637	216.819766
-0.580619	215.880820
-0.604581	215.455881
-0.560605	216.991456
-0.572561	216.888991
-0.562573	217.816889
-0.554563	219.645817
-0.596555	219.211646
-0.590597	219.671212
-0.588591	219.675671
-0.608589	220.003676
-0.538609	219.924004
-0.546539	221.383924
-0.548547	222.885384
-0.482549	223.266885
-0.456483	223.031267
-0.446456	225.067031
-0.438446	225.785067
-0.456438	226.793785
-0.460456	228.594794
-0.450460	230.016595
-0.456450	229.598017
-0.494456	231.145598
-0.456494	231.839146
-0.480456	232.951839
-0.474480	234.504952
-0.454474	234.598505
-0.456454	236.618599
-0.428456	236.220619
-0.470428	236.980221
-0.464470	236.668980
-0.482464	236.324669
-0.550482	236.448325
-0.586550	238.740448
-0.552587	237.630740
-0.540553	239.757631
-0.510541	241.603758
-0.502511	244.073604
-0.516503	245.764074
-0.502517	245.133764
-0.532503	247.173134
-0.556533	248.535173
-0.576557	249.264535
-0.542577	250.953265
-0.566543	252.382953
-0.602567	251.780383
-0.612603	252.099780
-0.596613	253.620100
-0.624597	255.565620
-0.672625	257.463566
-0.702673	258.573464
-0.690703	259.890573
-0.638691	260.887891
-0.594639	262.692888
-0.618595	264.906693
-0.604619	265.064907
-0.598605	267.397065
-0.618599	268.475397
-0.634619	268.160475
-0.640635	269.612160
-0.590641	270.233612
-0.614591	271.742234
-0.574615	273.243742
-0.586575	274.481244
-0.596587	275.842481
-0.564597	276.963842
-0.582565	275.464964
-0.610583	277.763465
-0.580611	277.357763
-0.588581	278.573358
-0.614589	279.298573
-0.622615	281.239299
-0.636623	281.689239
-0.636637	282.601689
-0.622637	284.622602
-0.640623	284.908623
-0.606641	286.184909
-0.604607	287.214185
-0.602605	290.555214
-0.570603	291.842555
-0.594571	293.599843
-0.550595	295.045600
-0.536551	296.079046
-0.598537	297.880079
-0.662599	297.733880
-0.690663	299.697734
-0.696691	301.747698
-0.680697	302.469748
-0.740681	303.374470
