0.840132	1.796627
1.414610	4.370815
1.915216	4.279879
0.229563	0.361127
3.060147	3.407954
2.797225	5.379612
1.591494	2.372217
1.072514	3.620198
1.498199	4.268366
2.426429	0.223604
2.243942	6.115769
1.340515	2.207399
2.416042	3.817732
0.432175	3.473732
0.828200	2.242624
2.073700	6.121403
1.722708	1.580393
0.650422	5.108527
1.022499	1.536779
1.667243	4.365908
1.233426	1.656373
2.190600	0.732437
1.476708	0.714245
2.275820	0.038198
1.707404	3.765882
1.186584	0.518403
0.833332	2.358141
0.327988	0.776836
2.566779	0.186204
1.001696	3.105428
2.094037	5.868682
1.002463	2.259795
1.048925	3.141309
1.198955	4.221690
2.757836	4.754923
2.161163	1.448725
1.260602	3.534930
1.830784	3.874274
2.132486	1.412466
2.302509	4.102989
2.319220	4.675341
1.240856	0.299322
0.454879	0.785051
1.326276	3.042193
2.872871	5.742984
1.111025	3.729354
2.673901	3.120114
1.532437	2.774857
2.624555	4.850264
0.303285	2.782131
1.919721	2.938903
1.062662	2.801858
2.287949	1.290196
0.496089	2.340609
2.082984	6.062334
2.422346	0.441929
2.318332	3.307075
2.481003	3.252848
1.836798	5.287774
1.923616	2.663380
1.416635	4.483341
1.028048	5.478206
1.159735	5.256495
0.514613	2.444535
1.850252	3.805110
1.660773	3.389805
2.116616	2.523904
1.728289	0.522042
2.004756	2.968048
2.173932	0.659540
1.515891	5.039228
0.756438	4.202319
1.133901	1.531527
1.807353	1.656642
1.651358	0.508972
0.938864	1.463145
3.027887	3.087197
1.235152	1.672075
2.247659	2.671552
2.391934	6.053690
0.468849	5.000504
1.357173	1.075399
1.880752	0.400890
1.551479	1.837629
0.838368	5.188879
1.918917	4.564373
1.304120	5.039640
2.731689	0.284884
1.007318	0.963306
1.532180	0.387869
2.163938	5.838015
2.535736	1.285306
1.145136	4.396284
2.067401	3.107855
1.816530	4.470930
2.135049	1.260686
1.631837	2.740071
0.302896	5.410996
2.769349	2.792994
2.783944	3.290952
1.386580	4.732326
1.918609	5.170372
1.497675	1.458188
1.764850	2.705653
0.365852	6.203539
0.745088	5.344037
2.350712	1.957871
1.287995	6.268092
0.527974	2.940998
0.888195	4.340249
1.424664	3.402560
0.472352	1.000384
2.331142	5.160587
1.888908	0.258080
2.509721	0.691272
2.841097	3.259546
0.775955	3.527903
1.214240	3.247827
1.162637	4.631803
2.234492	0.143254
1.884156	4.215957
2.372553	0.416514
2.161189	5.787547
1.397905	2.388328
2.815560	1.051256
1.018448	4.342472
2.578019	4.484276
0.552898	3.705878
1.710357	5.841458
0.846629	3.179098
1.366094	5.775726
1.532113	4.547995
2.314694	3.083892
1.421522	6.133110
1.507900	1.716886
1.230148	4.389167
1.473169	0.612186
1.228203	3.837375
1.427137	3.110962
1.688441	3.700090
1.566247	0.950123
2.783842	4.595291
1.526655	0.324317
2.764886	2.014653
2.474525	1.540273
1.466951	2.406260
1.346704	3.752117
0.995527	5.876354
1.597437	3.224204
1.165826	4.084870
1.597100	2.560633
1.136359	3.014562
2.033877	3.356466
2.026164	3.804705
1.509779	4.419397
2.128447	5.895219
1.374587	2.598059
0.572582	4.919745
0.873230	4.281931
2.140593	3.313831
0.645096	0.902793
1.262927	1.579730
0.511785	0.030257
0.770544	1.730093
0.439741	1.752558
2.425080	3.184441
1.153880	2.616790
2.472722	2.742553
2.498540	4.814014
1.886880	2.772549
1.029506	1.866508
1.916101	2.126917
1.423903	0.349384
2.208107	3.049140
0.321711	0.719264
1.587116	5.432497
0.914957	2.308408
2.319706	1.019156
2.348293	0.362684
1.811909	2.941165
1.723118	5.552475
1.263388	2.590228
2.646059	1.937277
0.651271	5.117125
0.639430	5.777333
2.289497	4.838340
2.785289	3.596756
1.526352	5.047076
2.032645	5.413725
1.396186	5.463188
0.897213	2.445237
0.495475	3.302881
1.410384	2.639175
0.705067	4.707013
2.240690	2.124247
1.117603	4.669195
2.594926	5.523932
0.710371	4.461771
2.532721	2.258046
1.737981	1.011775
1.213881	0.605878
0.894263	3.534990
1.001879	5.517837
0.655000	3.991110
1.597858	5.519227
1.818348	0.710443
1.186231	2.404068
2.579903	0.764912
1.615530	0.900393
2.122292	4.452186
0.311869	2.456514
1.199957	3.950654
1.849594	5.709466
0.941525	5.398590
2.592461	2.694688
1.603056	3.132986
1.571482	2.832048
0.524275	4.654321
2.356905	1.885719
2.566894	0.691266
1.755490	6.110243
0.386271	1.497975
2.219106	5.236867
2.223561	0.813556
1.418854	2.130747
1.398597	2.766284
1.837543	2.719846
1.369168	2.402166
2.349595	2.698455
0.135742	4.210966
1.766565	4.386077
0.877528	5.336168
1.825027	4.984963
1.611250	0.060368
1.273443	4.015316
0.929706	4.052010
1.859444	2.371046
1.908569	2.447302
2.360586	4.357943
1.230557	1.831706
1.950454	5.368130
1.364845	0.905673
0.570448	0.035112
1.537727	2.399892
2.062052	2.164276
0.840224	1.828404
1.298194	0.781569
1.654803	0.305975
2.329876	2.367606
1.232430	4.749177
0.940033	0.072449
2.007209	3.524326
1.937754	2.611040
1.117078	3.233263
2.136736	5.290713
1.826867	2.921723
2.591162	0.314430
1.438041	1.272026
1.726318	5.224614
1.997545	5.275035
1.859749	1.138486
1.390991	5.869182
1.644746	2.318748
0.475849	3.944771
2.688361	2.549628
1.377745	2.795073
0.754896	4.701773
2.482979	0.823241
0.840949	4.180251
1.248034	3.652319
2.865647	6.170286
2.227668	5.789780
1.524635	6.080379
1.115655	1.751724
0.830965	3.709957
1.245304	5.244517
1.280691	4.589538
1.500987	2.196154
1.931724	4.172957
1.686312	5.461265
2.033831	5.767754
2.442652	5.980037
0.832876	2.613849
1.911493	6.047783
1.498822	3.306094
0.535957	5.140316
2.110105	4.165076
1.376123	5.915168
2.101398	0.791892
2.223887	5.571456
0.833898	1.023895
1.321744	3.785020
1.220372	5.269569
0.733900	2.460213
2.447738	4.193067
1.210950	0.000253
1.661828	3.950569
2.780358	3.608719
0.781064	2.207863
1.242056	2.330037
2.646828	3.621814
2.027524	4.677629
2.274649	2.781084
0.652630	0.576801
1.381347	6.235550
1.178985	0.207367
1.431668	3.061240
1.702168	5.627996
2.206425	4.326561
2.043297	3.026735
2.107609	5.950925
1.616909	5.989518
0.395323	0.798514
2.171448	5.385664
0.970425	0.044032
0.402436	0.316630
1.423463	4.029869
2.406717	0.861383
1.567089	5.181278
1.560678	4.121061
2.439056	3.307807
1.226208	5.674066
1.799367	1.744122
0.847054	2.459824
2.423575	1.526821
1.270136	4.576081
0.799046	1.264281
2.479773	0.141726
1.852576	1.181105
1.116969	4.898734
1.408141	4.186885
2.326350	2.206480
2.293988	1.835259
1.221004	1.405527
0.687207	2.543212
1.892628	3.640237
1.160067	2.747260
0.947192	5.241949
2.021458	5.334846
2.291719	1.662917
2.593716	3.352278
1.046803	6.275236
2.306084	0.767935
0.992731	2.671024
1.703327	1.341885
0.538180	0.207830
2.057174	0.666288
0.945225	3.028799
2.179944	1.618073
1.811869	1.774775
0.541270	1.307676
1.335505	4.800749
1.862236	3.618186
2.219557	5.704171
0.949265	0.716953
2.870570	4.386681
2.451114	4.699624
1.256384	5.623218
1.808194	2.173293
1.914968	1.351193
0.593950	0.111747
1.785541	4.935249
0.845841	4.586617
2.405029	5.515355
0.486148	2.157800
1.871172	2.275714
1.426514	0.506771
0.811512	4.878220
0.883262	3.099464
1.700408	4.038415
1.877257	2.213655
0.576754	1.768995
1.059670	3.934229
0.985033	0.989853
1.344761	1.583080
1.950650	5.369625
2.416074	3.822966
2.394126	2.347784
2.415746	1.645330
1.045985	1.274338
1.653062	0.445792
2.130162	6.052233
1.194055	1.241041
0.783464	0.510989
2.433566	0.958578
0.476980	5.083871
2.645555	0.286012
2.371206	5.213294
2.147213	5.033882
1.371083	2.508337
2.673757	4.116780
0.896164	6.197500
2.782805	2.598595
0.320957	0.678889
1.221583	5.448266
2.121827	5.242490
1.390404	4.504655
2.146560	1.398258
1.675359	0.009887
0.523628	2.574632
1.543795	0.141131
0.768404	2.365626
1.350072	4.988042
1.320171	2.084782
1.277844	4.108402
2.817686	1.628096
2.195062	6.201760
1.449852	4.035845
2.431986	2.368341
2.381205	2.821819
1.485492	3.680688
0.686925	3.038554
1.849193	0.512674
1.984035	0.633402
0.598815	5.288351
0.346410	5.202015
0.932604	5.109985
1.673536	5.276588
1.172496	4.034400
1.634421	5.125563
1.768982	1.216635
1.636426	5.847454
1.535598	2.377835
0.645939	1.431034
2.383301	6.194257
1.182871	2.880718
1.753250	1.753103
2.786142	4.649124
2.232810	1.909662
2.037856	5.109416
1.754576	4.509821
1.110084	4.932755
1.301683	3.625766
3.108404	5.017721
1.882980	3.944547
1.586382	2.964759
1.942176	3.327696
2.380374	5.390494
1.798944	2.507884
2.663188	5.318312
1.010941	2.870653
0.392799	1.837798
0.060271	6.283180
1.875945	4.659710
2.216799	5.005085
1.485042	3.774522
2.210261	1.581431
1.543275	3.616750
1.353040	4.697939
0.931164	6.218056
2.355559	3.485767
1.523209	0.672366
1.427048	1.547550
1.205294	2.100878
0.810300	0.435843
1.913309	5.505711
1.060828	0.913577
1.766475	4.158781
1.459662	3.675832
1.339743	3.104622
1.340925	5.810872
2.740599	1.610904
1.889169	3.900059
2.287911	0.151844
1.723701	3.837283
1.091961	3.571596
1.842852	2.349740
2.544171	2.364216
1.735205	3.663818
1.927807	0.696217
1.442477	4.305013
1.507033	5.478121
2.645643	6.123198
2.465040	2.986673
1.471604	6.234038
2.412120	4.390086
2.649415	2.984411
0.580927	2.796689
0.771275	2.761526
1.472031	6.265441
0.805639	0.780901
1.235879	1.195425
0.328937	4.123479
2.320343	2.875286
2.018986	0.874525
1.373608	6.113305
2.634640	5.354577
0.453799	5.815857
2.021432	2.932156
1.709593	2.891837
2.217725	5.442107
1.025826	2.417553
1.218049	5.115920
1.195305	4.533850
2.295662	1.972833
0.570055	4.323091
3.017927	1.041528
2.270115	1.107764
1.227549	1.244399
1.535825	4.237704
1.636910	2.032012
2.519589	2.015797
1.680776	5.469116
1.261811	0.928496
0.700220	5.918639
2.204550	4.152725
2.887337	1.070319
2.468398	1.039324
1.448223	2.269437
2.104832	6.055975
2.793191	0.149922
0.687707	5.567976
1.475851	5.737948
1.596703	1.084327
0.509030	5.117140
1.472827	3.663493
1.039474	2.964109
2.285088	2.087978
1.812284	3.223043
0.365135	5.203509
1.979283	0.030020
0.674681	2.856120
2.093573	5.300066
0.824243	4.611294
1.140700	2.657541
1.518172	2.550180
2.526869	3.302190
0.971259	2.536444
1.965226	1.663717
1.031826	1.162187
1.275847	3.899798
2.334408	2.056568
1.660518	1.158336
2.311956	3.350068
1.753699	5.816777
2.298865	0.195956
0.241994	3.550382
1.910131	0.881273
1.866431	1.942247
1.934459	1.023329
1.284135	2.384985
2.750871	3.784427
2.574696	2.105513
1.588553	3.418231
2.088128	1.808747
1.247991	2.760329
3.059977	2.045670
2.495198	6.111624
0.425019	2.000417
2.303911	2.194520
2.445129	6.192006
0.397810	0.263171
2.164240	4.934063
2.083889	0.637498
2.110613	2.748959
1.472180	1.775586
0.790769	5.543663
1.455319	4.212672
0.636817	4.761602
1.024654	5.361941
0.082726	1.469950
1.823394	1.641685
1.057508	1.881831
1.009095	6.231876
1.283532	2.693031
2.489909	2.914145
0.757259	1.142787
0.531693	3.162686
2.001673	5.642522
0.314990	3.953007
0.848195	3.418357
2.240503	0.344380
1.011702	6.127947
2.779965	5.465597
1.822574	3.257435
2.231541	6.092592
1.375665	1.436154
1.471677	5.632899
0.983673	0.532643
1.140878	4.844897
0.696442	0.326321
0.146265	0.450105
1.571250	1.695939
1.050808	4.318541
1.181633	5.935390
2.288353	5.728835
2.020107	5.122877
0.606399	3.027721
1.773567	4.418226
0.635142	1.058313
1.473915	1.319871
2.064278	2.342225
2.127432	5.068652
1.905817	4.140063
1.665170	3.280642
1.230031	3.813075
0.878366	0.136759
1.487106	2.370741
1.055758	6.092799
1.026989	4.984359
1.758395	2.847715
1.154299	1.534514
1.242580	1.343465
2.034444	2.557564
1.979123	2.156066
0.430917	4.325347
0.635782	4.889457
0.322392	0.136069
1.751868	0.337734
0.937164	1.027618
1.365341	0.072751
2.465695	5.789748
2.594274	3.424430
1.806203	3.496697
1.790699	3.024910
1.452302	2.567763
1.161396	5.912963
2.930076	3.704789
1.797980	1.776647
1.439035	4.685960
2.051980	3.482822
2.314148	0.736157
0.906354	2.226164
2.235287	1.669655
1.269971	2.604059
2.594981	3.327978
1.815315	2.952754
1.584287	0.621138
2.174274	0.834499
1.868941	2.753860
0.669232	6.244260
1.692798	2.198735
0.267872	5.036781
1.416914	1.892609
2.365294	3.467822
1.571126	3.182713
2.558575	4.584468
2.283849	1.363844
1.824258	2.420400
2.305855	1.661046
2.104988	5.381562
0.949226	5.613175
2.092674	6.058220
1.471003	1.784932
1.540211	4.516964
1.871573	3.056672
1.747290	5.393962
0.589219	0.128197
1.433098	6.028805
1.771087	6.269871
0.911311	3.692375
2.721830	2.564953
2.403572	3.427068
0.352710	3.610938
2.196394	4.280954
0.848157	3.542847
1.969123	1.840170
0.246207	6.144852
1.911619	3.667525
2.559312	3.277139
1.198976	5.075174
2.203955	3.737011
2.307874	1.259165
2.220650	1.764239
0.732278	4.982906
2.529607	4.958688
2.101278	1.005356
1.536650	4.784263
0.743679	2.461707
1.376165	2.090380
0.230912	4.902199
0.868991	5.996376
1.188705	4.882273
1.311918	5.290114
1.778986	4.827957
1.731383	3.677277
1.615294	5.036592
0.892786	4.340248
1.993704	3.461523
1.622179	3.688139
1.712790	5.646312
1.642793	1.633120
1.249150	0.000246
1.445859	0.577050
1.228929	4.266546
1.260931	4.682628
2.027081	6.170010
2.997502	4.918281
2.650050	0.545459
2.178131	5.823059
2.085960	4.909402
1.074326	1.800704
1.624441	1.858925
0.562128	5.717527
2.092884	5.603253
1.194134	4.727501
1.622976	2.941200
1.558016	1.311631
0.836409	5.640856
0.329503	6.023723
2.349831	5.770697
1.779329	1.651787
0.998890	4.847163
1.661966	4.873962
1.294658	2.630598
1.065571	4.065820
2.043988	5.211848
2.264233	4.902271
0.957686	0.753962
2.578278	6.231992
0.819986	2.669928
0.474282	3.980660
0.469210	2.703987
1.818978	5.017488
0.853420	1.550637
2.144562	0.261402
0.762866	0.590620
0.429191	0.273262
0.740654	5.178799
1.046957	3.216826
1.736640	6.272495
1.764592	1.329537
1.850307	0.684268
2.204518	0.608693
0.866945	2.432157
0.371804	5.649877
1.737894	5.133768
1.104113	5.136127
1.741422	2.880990
1.362575	3.724076
0.224703	4.194140
3.011854	4.643880
2.403339	3.929887
1.207171	5.630330
2.125080	2.062954
1.200934	2.836602
2.357478	1.626272
1.371929	4.422413
2.591691	4.341467
2.206908	5.526971
1.086939	1.361810
0.411731	4.936208
1.069054	4.495366
2.176214	1.226660
0.825323	0.128542
2.168507	4.780413
2.047213	2.640181
0.834308	4.252777
1.322629	0.317252
1.655432	3.981600
1.103506	0.688142
1.746019	0.110064
2.490604	3.381449
1.699607	4.023462
2.111855	0.174675
1.303956	2.072822
1.481397	2.361022
2.571995	4.830829
2.698595	4.792312
1.630171	1.159837
1.899795	5.268323
0.784705	2.314408
2.029597	4.943057
1.151997	5.122660
0.736607	5.641617
2.260149	2.593791
1.508896	3.483668
1.103378	2.205197
2.128626	6.107188
2.122933	0.884975
0.870296	5.036347
0.743983	2.519653
2.745772	3.784801
1.595374	4.744624
1.864495	6.148729
2.304889	4.585994
1.959884	5.522152
2.345155	4.257381
0.620799	1.808618
1.386323	0.139291
0.851757	5.935068
2.186233	3.569532
1.405815	0.190878
2.332124	4.031581
1.965950	0.428913
1.836701	3.608471
2.765367	1.319679
2.625077	4.756056
0.998947	1.730060
1.976056	2.351212
0.363927	2.226971
1.164021	3.909911
2.333860	2.177693
1.439498	3.242178
1.183189	4.375717
1.653208	5.074717
2.313667	4.625247
2.917864	2.059880
0.913489	2.768609
1.443474	5.862817
1.418908	3.562939
1.096282	6.206441
1.549144	0.698530
1.621268	2.792785
1.399598	3.424247
1.102638	0.933010
1.885592	3.301537
2.776487	3.693208
1.029621	5.711110
1.753526	3.191651
2.311671	2.910429
2.767011	4.356032
2.287021	4.352719
0.464465	1.575355
0.876058	4.671102
1.912108	1.814011
0.836495	4.118941
1.688288	2.666040
2.650691	2.710758
1.278061	2.407416
2.192264	3.254756
1.183484	4.635911
1.839996	3.225281
2.422728	3.156029
0.893782	2.611224
1.489596	0.183011
1.086287	0.728520
1.471267	3.971166
1.144349	3.209333
1.113085	3.217563
1.147688	6.130168
1.808633	5.946864
2.254007	3.959441
1.973296	3.070860
1.158767	4.315532
1.590277	5.337167
2.267280	5.029751
2.131731	2.826341
1.515390	0.147491
1.898778	5.477675
1.214056	2.882208
1.376095	1.178950
0.873867	2.244113
2.682043	2.658417
2.378388	5.309371
0.778280	5.805729
2.842139	5.153061
2.036255	6.125521
2.500848	4.624102
0.971151	5.209048
0.933823	0.077684
2.878324	3.803486
1.314347	3.438095
1.956299	0.182552
1.937737	3.625650
0.891076	4.094260
1.076843	4.622097
2.404602	4.313823
1.947271	4.738953
2.484554	0.020226
0.695674	3.577634
1.336403	1.330738
0.712972	1.514019
1.819427	0.557167
0.917772	3.730133
1.270560	2.448914
2.633891	5.012885
1.385958	6.163398
1.914987	6.041801
2.092785	5.427173
2.321688	2.970242
1.126826	5.471086
2.598351	0.249754
2.250092	4.964705
2.122670	0.259536
2.232533	4.289173
1.887259	4.092962
1.945477	1.717927
0.282786	0.142801
1.240466	1.434683
0.539813	1.389922
0.961276	0.387969
1.263504	1.812635
2.262281	2.416589
2.077877	4.653694
2.828596	3.352260
1.603356	1.772945
0.361592	5.873810
0.690434	3.688666
0.739861	2.171979
2.234849	0.041194
2.151319	1.960143
0.881632	3.204888
1.483258	1.384918
2.257363	1.205712
0.664394	4.050550
2.027564	3.109731
1.871782	0.873803
1.174010	1.154686
2.723053	0.517415
2.108254	2.265206
1.428965	1.864942
1.873192	2.413662
2.005830	5.445506
1.937469	5.772630
1.239891	4.694221
0.519929	4.987789
0.939702	3.242638
1.965949	5.083633
1.932840	3.631632
2.650109	0.629200
2.226847	4.337400
1.539040	2.722892
1.484238	2.028302
1.344132	6.182097
0.274435	0.043733
1.280284	3.311368
2.236214	3.941873
2.287149	1.791894
0.540257	2.786973
1.777492	0.905596
2.224548	5.481734
0.923979	4.750723
0.865159	5.458790
1.428458	2.061958
2.552638	3.789678
2.468196	5.062623
1.060738	2.621666
1.245709	2.033205
1.557183	3.165518
2.276311	5.645469
2.053284	2.846541
1.661663	2.569219
0.408218	5.996427
2.280503	3.030063
1.539208	4.304248
1.376332	5.696096
1.062965	2.515868
1.884117	6.160315
0.387534	2.389591
2.499594	5.209166
2.483539	0.834083
0.941620	4.935399
1.812955	4.901598
2.375068	2.205726
2.508613	1.529054
2.431027	0.152947
1.130111	4.422456
1.410965	0.557990
1.394591	5.850116
0.136725	3.704783
2.627493	3.621816
1.821679	1.712342
2.121255	1.613222
0.262435	5.092110
2.391716	1.725710
1.283517	0.280622
1.254232	3.636616
1.873186	3.363223
0.709510	5.778073
2.287400	0.487182
1.603949	5.352865
2.511521	6.010310
2.424714	3.755299
2.432727	2.724613
2.391783	2.492088
1.728265	4.154301
2.076388	4.232373
1.430480	2.974508
2.247008	4.903769
2.334005	1.463653
1.368189	3.981279
2.507606	3.050969
1.889575	0.194901
0.584393	4.932080
0.530431	2.595940
2.104917	1.670796
0.927215	2.557759
1.396404	0.891835
0.897342	3.724528
1.537908	4.275462
1.247461	5.172739
1.806047	3.464173
2.228245	4.742272
1.451267	0.802850
1.155419	3.595885
2.062392	3.817410
2.441919	4.838694
2.685197	2.408316
2.703343	0.774247
0.942273	1.035468
2.026146	2.171759
2.157505	5.289589
1.554521	0.817037
1.983978	1.649507
2.464561	1.787759
2.355580	3.208750
0.870061	6.158624
1.186208	5.695382
2.150443	1.938461
2.310301	4.174019
1.161458	1.248523
2.559479	0.695753
2.412350	0.235569
2.131475	1.167225
0.773612	5.323098
1.836668	1.827109
2.211583	3.007642
1.181744	4.179823
1.015438	0.273565
2.911808	1.430702
2.127984	5.547171
2.254379	4.489924
0.717589	0.396228
2.671234	4.021824
0.507722	3.582514
0.690431	5.864059
1.934948	2.260002
2.276857	3.393439
2.311183	6.065290
0.238985	4.523495
1.278665	1.011486
0.501782	4.150756
0.981897	0.456379
1.685405	1.201697
2.399351	3.119396
1.894768	3.127698
1.841462	2.401705
1.103250	3.950297
0.992761	5.878223
0.749431	0.008174
1.730589	3.176328
1.255108	2.469478
1.320327	3.380148
1.624438	2.390155
1.000872	5.900653
2.062931	4.812954
2.539516	4.885788
1.438152	4.161085
1.976354	5.708696
2.369896	0.373896
1.115997	2.976060
1.042055	0.060096
2.627895	3.915656
1.178598	3.841122
0.125634	3.100653
1.406402	4.823540
2.825510	4.854361
1.638145	1.927335
1.743287	6.043328
2.181674	0.972445
0.836307	2.304681
2.251387	3.731397
0.882891	3.641537
1.636498	0.336633
1.783507	4.846649
1.926587	2.727681
0.606483	1.864696
1.549242	1.895575
2.344163	3.866715
0.485990	1.575727
1.564442	6.182430
1.590253	5.661662
2.035953	0.014683
0.631359	6.282396
2.703654	0.157032
0.635955	0.366703
1.500716	0.970323
1.968954	5.901227
1.841035	1.831594
0.400364	0.576451
1.246093	2.798088
1.402640	2.807406
1.536875	5.959251
1.829865	3.170328
1.493738	4.321079
2.717107	2.636732
2.496653	5.050283
1.409548	6.025071
1.283452	4.303921
0.886120	0.682943
1.299000	0.379688
2.297143	3.290629
1.061375	2.352498
1.223826	4.102804
1.070763	0.724037
0.529502	3.765695
2.641880	1.344736
1.848590	3.638750
2.276255	6.082492
2.060890	5.114272
1.442216	5.679634
1.609303	0.303366
1.160419	6.231477
0.893407	0.742009
3.051345	3.068504
2.603756	1.246045
3.136586	2.621387
0.333341	0.661692
1.377240	2.671705
1.950212	5.755057
0.918189	0.203297
2.146928	3.848052
2.056233	2.538120
2.208512	2.951193
1.274894	2.386108
1.396325	6.195920
1.712979	1.514225
2.180671	4.343388
0.434819	1.694613
1.867885	0.136211
2.393351	3.013225
2.163641	4.318717
2.383802	1.741038
1.197171	3.565596
1.115761	4.510312
2.072594	4.929591
0.106760	2.507364
2.222696	0.975430
2.329207	0.743632
2.641458	5.239807
1.330239	1.738975
1.871561	3.677626
1.857446	5.992464
2.356204	3.096223
1.529007	1.693704
0.758333	3.631086
0.434257	1.911442
0.766787	0.075464
0.618908	1.411597
0.449772	1.610123
0.637364	1.511037
1.838884	0.727262
2.882069	3.233749
1.923037	2.593098
1.403983	1.765131
0.535194	5.191532
0.730618	5.880503
0.586310	0.688588
0.782624	3.240791
2.385522	0.838207
2.363563	4.002791
1.312521	4.431022
0.747900	5.468152
1.347060	1.641026
1.515022	0.153099
1.839696	6.024618
1.470735	5.863560
1.990817	6.046274
1.414999	4.584653
2.246864	2.865203
0.997222	1.077330
1.473680	3.500124
2.818250	2.101008
1.015614	3.017573
1.600749	6.107655
0.965790	5.226245
2.797935	0.862841
0.772407	2.299456
1.092461	2.278472
1.912526	4.067537
2.118141	2.174361
0.896936	0.850423
2.492518	2.176178
2.227735	5.708656
2.136165	3.283924
2.204105	3.237931
2.621660	1.151087
0.275323	3.150742
1.515928	3.156928
1.844959	2.220390
2.033876	2.053623
1.667395	3.851126
1.578368	6.250467
0.524151	5.469672
1.679472	5.174902
2.048012	0.243847
2.345543	4.445050
0.748539	6.023683
0.509462	3.841961
0.578645	5.129844
2.765165	5.963931
2.285756	2.400884
2.016437	1.714551
1.483253	1.811847
3.052754	1.453502
2.783823	0.878917
