1.422606	0.106314
-0.859442	0.213488
0.711012	0.082320
-0.960035	0.013043
1.311941	0.105566
-0.699625	0.254542
1.426058	0.028481
0.297670	0.167451
-0.171041	0.072999
-1.127367	0.103207
-0.742941	0.168667
0.268946	0.030889
1.871958	0.023874
1.933947	0.033428
-1.327486	0.132187
-0.190134	0.136435
-0.226450	0.144525
-0.441446	0.200048
-1.358557	0.057189
-1.751299	0.072039
0.301161	0.076060
-1.882849	0.046716
1.864824	0.030497
-1.175280	0.112044
0.752172	0.077792
0.470724	0.169269
0.253859	0.040451
1.487818	0.052398
-1.370649	0.138100
0.827646	0.157097
-1.874647	0.052155
-0.084295	0.275619
-1.764135	0.019150
-0.387678	0.003374
-1.387510	0.042599
-1.749887	0.013174
0.083284	0.363434
-1.860418	0.030048
-0.308580	0.357657
-0.811930	0.238435
-0.010786	0.299319
-0.285349	0.197637
3.023539	0.001743
-1.856909	0.033268
-0.446424	0.303696
-1.934977	0.034912
0.116644	0.374718
-0.709066	0.210643
-1.183615	0.123304
-1.214304	0.136859
-0.003004	0.074105
0.660124	0.112862
-0.175638	0.209678
-0.377321	0.072576
-1.284418	0.057968
0.028028	0.395517
1.140661	0.150148
1.093779	0.211167
0.228548	0.188893
0.707712	0.235073
-0.904150	0.166453
-1.553888	0.000480
-0.224695	0.132767
-1.900587	0.061420
0.159254	0.387382
0.685892	0.130729
-0.063753	0.051896
-0.649405	0.208536
-0.192156	0.213471
-2.034178	0.017216
0.847025	0.046913
0.415716	0.267583
-0.902224	0.095403
1.112928	0.131729
-2.089624	0.009776
0.728865	0.168906
-0.540514	0.194547
-1.521788	0.115668
1.606207	0.017530
0.384569	0.350565
0.974245	0.235843
1.468306	0.129943
-1.490622	0.100694
-0.228968	0.353087
0.319643	0.216661
0.633745	0.159255
-0.970526	0.005546
-0.338945	0.236703
-0.127115	0.375240
-0.286226	0.041183
-0.822115	0.128643
-0.935354	0.071372
-0.172262	0.057384
0.061369	0.243534
-1.208544	0.184266
-1.396513	0.008698
0.848761	0.266703
0.108042	0.333456
0.723410	0.155129
0.933924	0.256326
-0.556135	0.049377
-0.983706	0.197202
0.824766	0.040573
0.685148	0.109094
-1.462984	0.000275
0.354185	0.128131
0.126848	0.171795
0.031748	0.332197
0.688868	0.290923
-2.979116	0.001537
-0.401945	0.294644
-0.001192	0.348868
0.733461	0.051041
0.441294	0.061677
2.532282	0.004734
-0.298357	0.054567
-0.587816	0.169337
1.848269	0.041499
-0.279360	0.074723
0.118799	0.321580
-0.233240	0.149565
-1.169024	0.061642
-0.466394	0.074605
0.810976	0.012406
2.265005	0.005973
1.636705	0.066808
-0.146742	0.363022
0.744181	0.292744
-1.623068	0.079487
-0.582743	0.110088
-1.582479	0.058346
0.883760	0.033530
0.509367	0.063564
0.901442	0.114517
0.345392	0.090160
-1.003752	0.224779
0.104055	0.084851
-0.011663	0.340779
0.750647	0.269637
-0.486383	0.204602
-0.185595	0.258713
0.112028	0.231498
0.952463	0.226599
-0.242796	0.297936
0.256319	0.157330
0.778055	0.154906
2.166662	0.000094
1.345053	0.129253
-2.158918	0.004312
0.224085	0.228986
-0.987387	0.020260
-0.254202	0.182731
-1.602087	0.110249
0.147829	0.019300
0.841398	0.065703
-1.356764	0.018974
0.828142	0.176773
1.671705	0.077943
0.370417	0.023705
-2.323198	0.017591
1.106615	0.126101
-0.276098	0.306555
1.045980	0.094183
-0.553694	0.258869
0.882998	0.072035
0.995779	0.111148
-2.036638	0.022552
0.467672	0.283828
0.376348	0.167863
1.205378	0.123239
0.868063	0.066240
-0.515356	0.233638
0.381804	0.316427
3.360796	0.000542
0.862570	0.117570
-0.038729	0.151486
1.184816	0.006812
0.136118	0.241686
1.527853	0.058043
0.956926	0.015612
-0.959921	0.067846
-1.020937	0.047996
1.729288	0.036368
-0.871477	0.103813
-0.256510	0.230739
-0.260592	0.140257
0.451136	0.136608
0.619459	0.129314
0.243273	0.310525
0.712709	0.245535
0.336485	0.023645
-0.021811	0.113187
-0.315485	0.036373
-0.975389	0.030725
0.047979	0.092399
-1.456995	0.120637
-1.547480	0.014327
0.592508	0.183364
-0.347376	0.306340
-0.366488	0.297860
-0.767965	0.268947
-0.831137	0.271852
-0.552225	0.123371
-1.539354	0.106459
1.744299	0.075141
0.784559	0.075400
-0.287600	0.069023
-2.185678	0.028197
1.799345	0.026214
-1.714716	0.062755
-1.641703	0.067022
-2.096453	0.004200
-0.673170	0.047866
-1.411715	0.080322
-0.211878	0.187002
0.457354	0.340132
-0.271883	0.185150
-0.076113	0.120518
-0.459604	0.138271
0.090590	0.026266
0.157099	0.295226
-0.273027	0.199606
-1.257811	0.097961
-0.598917	0.288855
-0.122118	0.143452
0.230188	0.266766
-0.720911	0.012669
0.208693	0.338513
-0.263643	0.310403
0.253057	0.361765
0.128069	0.160953
-0.162840	0.309134
-2.168226	0.020950
0.172873	0.334392
-1.618795	0.047268
0.565882	0.316106
1.084661	0.153565
-0.259581	0.036943
-0.157022	0.302093
-0.863199	0.199045
0.985155	0.060421
-0.624743	0.218488
0.131998	0.150426
0.313158	0.226458
0.833044	0.005655
-1.684999	0.088947
-1.083536	0.118328
-0.545511	0.008097
-0.561552	0.276493
0.155478	0.376191
0.050955	0.145919
0.499716	0.323587
-0.508051	0.046481
-0.267191	0.337032
-0.606642	0.308634
-1.374960	0.067283
-1.120882	0.113947
0.957918	0.035981
0.645437	0.067544
-2.127542	0.033019
0.203886	0.342159
-0.166845	0.116054
-0.409861	0.186071
0.889215	0.033859
-1.658201	0.072637
-1.604128	0.002252
0.158377	0.260653
-0.785398	0.142117
-0.829039	0.192833
-0.994024	0.204266
1.354399	0.153172
0.253592	0.262457
-0.503302	0.215639
-0.715857	0.080897
0.290041	0.038692
-0.793848	0.122287
-0.121298	0.298124
0.648928	0.246405
-0.124617	0.006522
-0.057325	0.347327
-1.846552	0.069965
-0.722895	0.243676
-1.460733	0.083748
-2.564402	0.007538
-0.016394	0.077410
-0.376062	0.298623
0.605116	0.211320
-0.147753	0.367277
1.304770	0.081781
-0.948286	0.027363
-0.561419	0.090353
-0.555849	0.273924
-0.877371	0.096104
-0.038652	0.164562
-1.057425	0.094789
2.745409	0.003028
0.545435	0.270188
-1.143579	0.063531
0.231733	0.268567
0.072260	0.028383
0.157290	0.387423
-0.854959	0.079402
0.458555	0.034373
-0.054407	0.261598
-1.355581	0.011731
1.444864	0.056176
0.911417	0.262798
-0.777674	0.117031
2.080202	0.034222
-1.081133	0.039013
0.822592	0.131155
-1.620932	0.002073
0.237379	0.003988
1.493845	0.043014
0.188913	0.148745
0.287790	0.093325
1.348238	0.154750
0.194063	0.024493
1.018133	0.213769
-1.545649	0.008723
0.414114	0.176280
-1.277437	0.015379
1.520510	0.005287
1.519213	0.035129
-0.736609	0.048044
-0.740385	0.293205
1.732664	0.024108
-1.635599	0.102974
-0.138483	0.138968
-0.449305	0.315428
-0.032969	0.093066
0.094175	0.165013
0.065374	0.241069
-0.974245	0.152277
-0.525370	0.068266
0.028582	0.056130
0.642252	0.267343
-0.707197	0.218582
-0.222120	0.162253
0.926828	0.086632
-0.876608	0.271515
0.263777	0.162673
1.298227	0.078435
-0.676851	0.255903
0.150805	0.307163
0.235338	0.062172
-1.939039	0.021473
0.630064	0.056703
1.112070	0.122622
0.462294	0.123770
-0.177336	0.246483
-0.745420	0.299950
0.788755	0.168096
-0.257196	0.296457
1.440897	0.134826
-0.517817	0.205862
0.181532	0.012019
-0.530996	0.001907
-1.898699	0.029253
0.748777	0.176402
-0.365458	0.054092
-0.929899	0.021897
1.833906	0.039997
-0.843229	0.036877
0.295153	0.293468
-0.326490	0.120630
1.069441	0.061287
0.562754	0.082870
0.277452	0.337618
-1.593428	0.006607
0.017424	0.067930
-1.879187	0.044631
-1.293058	0.007104
0.263720	0.360317
0.115156	0.122646
0.970907	0.237131
-0.240297	0.250588
-1.407022	0.125547
-2.072268	0.040158
1.496286	0.052777
0.902109	0.038755
-0.528517	0.155825
0.492105	0.351752
-0.212698	0.014033
-0.076323	0.042502
1.065550	0.042024
-0.215330	0.004108
0.701551	0.192547
-0.787077	0.241366
0.166712	0.196534
1.167097	0.123744
0.129480	0.001130
1.434126	0.017767
-1.699305	0.029143
-0.092211	0.174813
2.265005	0.021621
-1.011572	0.170987
-0.380754	0.022319
-2.046576	0.028683
-1.237211	0.139594
0.288820	0.060032
-0.110350	0.015103
-0.686464	0.182393
0.195818	0.121532
1.516657	0.121599
0.313578	0.315175
-0.613813	0.307735
0.465403	0.200638
1.535330	0.011373
-1.221437	0.021301
0.201311	0.320711
0.383730	0.047532
0.486250	0.097914
-1.480303	0.014062
0.227938	0.096517
-0.527048	0.337119
0.463781	0.085321
2.564402	0.005518
-0.151415	0.173603
-1.289225	0.168281
0.430651	0.182410
0.022421	0.128408
-0.116358	0.341209
-1.168642	0.110963
-1.901541	0.007931
-0.198870	0.374462
1.031351	0.140282
0.483809	0.059728
1.502829	0.029241
0.538893	0.129731
-0.729647	0.176043
1.556215	0.090650
1.466398	0.079618
0.009165	0.249220
-0.373240	0.222093
1.819944	0.000627
0.403128	0.068780
-1.633940	0.014629
-2.136335	0.008940
1.430960	0.074346
0.148916	0.165814
-0.507841	0.273394
-0.154791	0.236849
-0.830526	0.042886
-0.447550	0.294269
0.652514	0.081778
0.714674	0.260292
-0.945845	0.146449
0.424433	0.080874
0.241232	0.136383
-0.757723	0.264405
0.076723	0.093353
-1.028471	0.010276
0.401812	0.355715
0.077143	0.231237
-0.456285	0.113653
0.286169	0.340611
-0.686388	0.194223
0.800009	0.037577
-0.405836	0.102859
0.099726	0.230526
0.567961	0.191383
0.267382	0.112929
1.133070	0.105274
0.561113	0.319936
0.802488	0.040659
-0.847330	0.134854
-0.536108	0.273213
0.161772	0.156916
1.256628	0.120764
0.160685	0.369554
0.903921	0.002104
0.372686	0.343033
1.397486	0.054648
1.573725	0.053680
0.798006	0.227439
1.795473	0.027813
-0.421286	0.000225
-0.279627	0.026569
1.309538	0.111362
1.293840	0.105247
0.318975	0.227039
1.118441	0.082509
0.817976	0.127552
1.254034	0.106259
-0.453463	0.345981
-0.278273	0.150612
0.004702	0.275517
0.292025	0.379335
-1.895857	0.048208
0.086260	0.317770
0.375032	0.186957
-1.927900	0.047352
-0.037088	0.035632
0.001516	0.260440
1.227598	0.183154
0.268755	0.084853
-0.424566	0.205772
1.635046	0.060174
0.202799	0.369871
0.986605	0.150108
-1.867476	0.023199
-0.726614	0.250464
2.439623	0.017335
-0.640116	0.116626
0.582895	0.157616
2.467318	0.002289
1.272745	0.125106
1.394243	0.006455
-0.126181	0.243447
-0.168257	0.389290
-0.560961	0.107078
0.534945	0.019938
0.005655	0.306104
1.931925	0.044781
0.643759	0.227388
0.394316	0.034706
-0.795736	0.094494
1.286192	0.082772
0.697184	0.285128
0.198126	0.021248
-2.142267	0.006793
1.051226	0.020493
-0.665693	0.041464
-1.265688	0.038616
0.968237	0.116426
1.286440	0.063719
-1.259947	0.084613
1.299276	0.070701
0.195208	0.344106
-0.172739	0.313102
-0.871572	0.134590
1.575651	0.052694
-1.460733	0.106794
1.185026	0.183680
2.295332	0.010450
0.347376	0.004372
0.566111	0.172529
-0.998468	0.070581
0.249662	0.321554
-1.320066	0.149015
2.576494	0.005186
0.897646	0.050716
-0.131521	0.078778
-0.498056	0.143879
1.820765	0.040465
1.373091	0.017772
-1.073675	0.171274
-1.578569	0.033607
-1.190691	0.079484
-1.127367	0.053666
0.172796	0.335812
0.654593	0.136781
0.023508	0.343533
0.631075	0.215354
-0.489740	0.043536
0.005655	0.350317
-1.022787	0.154466
0.223398	0.260950
1.021223	0.075966
-1.368799	0.064202
-0.608263	0.075128
1.981688	0.014609
-0.538816	0.044226
0.960665	0.207177
0.071325	0.288701
-0.092688	0.153186
1.174879	0.024209
-0.693693	0.031734
0.030527	0.103590
0.872641	0.153250
0.091143	0.320172
1.122103	0.084420
1.320333	0.090688
1.005106	0.008337
1.535330	0.041119
0.641546	0.101625
-0.136652	0.383873
-0.112104	0.005827
0.941610	0.100153
0.031080	0.290795
-0.042448	0.312104
-1.065092	0.037779
-1.443415	0.067086
-0.569983	0.157558
0.620852	0.168290
-0.878019	0.252226
0.251970	0.284950
-1.620932	0.021170
0.330324	0.318318
1.851702	0.024241
0.696363	0.297402
-0.219126	0.113534
1.388769	0.036083
0.657396	0.172059
-0.475054	0.152725
-0.632963	0.051489
3.188601	0.001060
-0.425062	0.339215
-1.403055	0.114995
-0.068140	0.327609
0.281267	0.077649
0.361185	0.287212
-0.021143	0.188162
1.721277	0.043939
-1.747084	0.043206
0.448122	0.015411
0.698118	0.162940
-0.577097	0.081634
-1.271772	0.012243
0.271540	0.244816
2.604494	0.007781
0.450449	0.063545
-1.300058	0.002022
-0.547190	0.095573
-1.578569	0.076512
0.151014	0.143757
-0.747728	0.292556
0.835848	0.054202
0.761957	0.140749
1.712103	0.044173
-0.751181	0.296148
0.063467	0.052998
0.124884	0.012435
1.665201	0.016820
-0.075712	0.243037
1.195593	0.134107
0.123739	0.150784
-0.530558	0.112882
-0.327101	0.089519
0.543585	0.027758
-0.159464	0.073304
-1.688070	0.022389
-0.956297	0.127886
-0.092955	0.186408
-0.314932	0.197813
-0.832834	0.047998
0.739508	0.218314
0.099516	0.346717
0.105619	0.287658
1.228476	0.129671
1.216459	0.054018
0.366831	0.091069
3.670874	0.000288
1.095934	0.086305
1.972876	0.022161
0.646372	0.304920
-1.112413	0.135438
-0.487738	0.169852
-1.028185	0.079067
-0.835848	0.196836
0.741873	0.008389
0.704756	0.140650
0.259428	0.367382
1.076517	0.198454
-0.138960	0.007506
0.528574	0.144928
-0.246935	0.061814
0.244970	0.149094
-0.570288	0.047457
1.917009	0.051909
-0.687704	0.085201
-0.093298	0.246824
2.034178	0.000754
-0.002680	0.342982
0.290041	0.002389
-0.627394	0.057612
0.860376	0.118764
0.077200	0.191663
-0.655546	0.197252
1.014624	0.041143
0.782042	0.174204
0.186472	0.290966
1.589918	0.007089
-0.130835	0.246104
1.171942	0.197670
-1.356173	0.036510
-0.686884	0.197394
0.660048	0.310077
-0.948038	0.200276
0.531645	0.202271
0.834646	0.055651
-0.024042	0.048157
-1.184816	0.177891
1.150961	0.169849
1.843996	0.057347
0.552225	0.186954
-1.357374	0.137116
-0.386915	0.296785
0.135641	0.285277
1.025190	0.177981
1.794710	0.013091
0.980062	0.114335
-1.418829	0.036530
0.757627	0.091134
0.971155	0.091864
-0.377588	0.011281
-0.196962	0.000579
-1.298742	0.037347
-0.377512	0.143015
1.132174	0.171835
-1.128263	0.135864
0.650682	0.021340
1.072893	0.117827
0.165682	0.347736
0.444803	0.090397
-2.040339	0.024171
-0.291414	0.102417
0.869017	0.117387
-0.077467	0.208101
-0.691767	0.170346
-0.157022	0.243708
0.069094	0.199493
-0.036631	0.165083
0.007887	0.317614
1.391020	0.124203
-1.906328	0.013649
-0.746031	0.088764
-0.117388	0.121427
-0.982656	0.168382
0.663595	0.066343
1.547022	0.081611
-1.239023	0.135990
-0.662622	0.102210
-0.803747	0.192305
-0.158033	0.320835
0.968866	0.073192
-0.138826	0.230985
0.680037	0.209420
0.863638	0.245492
-0.166025	0.021177
-0.523710	0.137221
