3.490097	138.526987
2.881490	134.486527
2.300881	131.462487
1.746301	131.035462
1.249746	130.387035
0.847250	130.342387
0.538847	130.850342
0.276539	131.434850
0.144277	133.419435
0.136144	133.917419
0.250136	134.485917
0.474250	135.770486
0.864474	136.983770
1.284864	138.296984
1.795285	139.610297
2.353795	142.739610
2.944354	147.398740
3.542944	151.227399
4.115543	156.311227
4.632116	161.140311
5.160632	167.065140
5.589161	172.567065
5.841589	175.260567
6.075842	179.947261
6.162076	181.283947
6.128162	182.569284
5.960128	180.230569
5.725960	179.028231
5.361726	176.459028
4.941362	173.488459
4.406941	169.885488
3.852407	166.305885
3.253852	162.398306
2.641254	159.334398
2.080641	157.447334
1.542081	156.261447
1.065542	156.724261
0.687066	158.128724
0.408687	159.494129
0.232409	160.431494
0.156232	160.352431
0.190156	161.292352
0.384190	163.177292
0.652384	164.363177
1.030652	164.500363
1.521031	165.740500
2.013521	168.909741
2.588014	172.172910
3.194588	176.364173
3.799195	181.848364
4.325799	185.365848
4.812326	189.113366
5.284812	195.037113
5.675285	199.239037
5.921675	202.391239
6.067922	206.254391
6.106068	206.438254
6.018106	206.974438
5.836018	206.654974
5.453836	203.766655
5.007454	200.083767
4.489007	197.184084
3.934489	192.781184
3.321934	189.076781
2.739322	186.189077
2.138739	182.890189
1.600139	181.990890
1.123600	180.817991
0.731124	180.260818
0.398731	180.392261
0.146399	180.380392
0.056146	180.404380
0.068056	181.636404
0.196068	182.149636
0.516196	182.518150
0.824516	185.438518
1.276825	187.505439
1.801277	191.355505
2.377801	193.887356
3.006378	197.713887
3.593006	202.061714
4.167593	206.818062
4.680168	212.182818
5.162680	218.544183
5.543163	223.074544
5.817543	228.287075
6.045818	231.596287
6.108046	234.363596
6.074108	236.346364
5.920074	235.256346
5.625920	234.267256
5.309626	231.778267
4.811310	228.039778
4.304811	223.756040
3.716305	218.471756
3.069716	215.278472
2.461070	213.559278
1.874461	209.437559
1.385874	209.025438
0.921386	209.185025
0.594921	209.473185
0.322595	210.557473
0.160323	210.642557
0.088160	212.834643
0.140088	213.324835
0.326140	213.945325
0.686326	216.389945
1.088686	218.328390
1.585089	220.050328
2.135585	222.624050
2.678136	225.190624
3.246678	230.073191
3.807247	234.238073
4.315807	239.746238
4.846316	246.503746
5.332846	252.670504
5.701333	258.916671
5.911701	262.326917
6.053912	264.950327
6.060054	266.004950
5.916060	264.746005
5.667916	263.292746
5.325668	260.199293
4.929326	256.588199
4.398929	253.320588
3.842399	250.313321
3.225842	246.794313
2.647226	245.006794
2.052647	242.373007
1.474053	240.778373
0.969474	240.096778
0.544969	239.104097
0.258545	239.783104
0.052259	240.663783
-0.023948	242.792664
-0.022024	244.566793
0.149978	245.660567
0.444150	247.085661
0.794444	249.135086
1.292794	250.809135
1.825293	254.002809
2.369825	258.174003
2.964370	262.442174
3.546964	267.798442
4.131547	272.507798
4.712132	278.096508
5.184712	284.134097
5.533185	288.540134
5.801533	293.144540
5.965802	297.197145
6.047966	299.425197
5.936048	300.015425
